Time,vcu.INS.pitch_rate
659461214,-0.03308080509305
659463224,-0.0403723120689392
659480592,-0.0992850735783577
659483311,-0.0982424467802048
659485646,-0.098333440721035
659488234,-0.104669041931629
659500592,-0.0964529141783714
659503383,-0.0921691507101059
659510593,-0.0689174756407738
659513429,-0.0623149648308754
659515640,-0.0573098585009575
659540651,0.0138451475650072
659543465,0.0223147105425596
659545767,0.0305159296840429
659563769,0.0946451649069786
659578392,0.140270203351974
659580639,0.139220044016838
659583027,0.136532589793205
659585766,0.140539690852165
659598431,0.133710160851479
659600593,0.137968763709068
659610612,0.11558710038662
659613024,0.10849641263485
659615922,0.101534187793732
659618445,0.096387080848217
659653072,0.0385019816458225
659656027,0.0340839065611362
659658493,0.0328156799077988
659668116,0.0317778401076794
659670704,0.0317653529345989
659673026,0.0312859490513802
659676105,0.0322647504508495
659700593,0.064047709107399
659703029,0.0667900145053864
659706223,0.0646776556968689
659708090,0.0636492744088173
659710611,0.0693347677588463
659713057,0.0757162943482399
659740651,0.0852563604712486
659743033,0.0842970833182335
659763064,0.0700273811817169
659765712,0.0676838457584381
659768234,0.0652408227324486
659783026,0.0536005310714245
659785749,0.0551798678934574
659788452,0.0570661574602127
659798702,0.055539108812809
659800599,0.0564457885921001
659810681,0.0466387197375298
659813024,0.0516011528670788
659815795,0.0561215132474899
659838860,0.0749419406056404
659840797,0.0808270201086998
659843030,0.0813821777701378
659860821,0.0945554748177528
659863061,0.0941297337412834
659880876,0.100380651652813
659883002,0.0977827832102776
659885783,0.0969789773225784
659888197,0.0968799665570259
659900890,0.0862452909350395
659903024,0.0896622836589813
659905870,0.0878381431102753
659911035,0.083656370639801
659913090,0.0831235498189926
659915718,0.0730614215135574
659940947,0.0496393591165543
659943031,0.0447614714503288
659945838,0.0459649860858917
659960571,0.0374526306986809
659963124,0.0360463298857212
659965752,0.0306777115911245
659983105,0.0275868233293295
659985640,0.0350588299334049
659988200,0.0371317192912102
660003191,0.0449149534106255
660005914,0.045685738325119
660010674,0.052594255656004
660013295,0.0548554435372353
660015788,0.0576660931110382
660040815,0.0856402069330215
660043049,0.087942823767662
660045906,0.0901681557297707
660048117,0.0976512506604195
660060674,0.101037092506886
660063117,0.100672923028469
660065698,0.103563040494919
660083046,0.0972788855433464
660085774,0.0967202633619308
660100721,0.0932335704565048
660103047,0.0929650813341141
660110784,0.095620796084404
660113051,0.0975533127784729
660115829,0.0947875827550888
660118183,0.0923491641879082
660140772,0.10281416028738
660160782,0.0990350767970085
660163137,0.107693687081337
660166019,0.103211134672165
660180820,0.0998154878616333
660183046,0.095613993704319
660186101,0.0911880880594254
660200832,0.0674481838941574
660203045,0.0708222016692162
660210977,0.0453820452094078
660213045,0.0413713455200195
660216167,0.038020845502615
660240881,0.0207013972103596
660243094,0.022843062877655
660245665,0.0186195187270641
660260623,0.00910497177392244
660263105,0.0107855768874288
660265663,0.0161062888801098
660280637,0.0358551293611526
660283047,0.0431511104106903
660285667,0.0432361252605915
660303070,0.0648735016584396
660305797,0.0706011354923248
660308725,0.0717939585447311
660310585,0.0673881322145462
660313068,0.0709769204258919
660315657,0.0760493651032448
660338756,0.0830956324934959
660340988,0.0858482718467712
660343051,0.0877795815467834
660360669,0.0885756686329842
660363050,0.08685702085495
660365637,0.0826629549264908
660380766,0.0627449750900269
660383075,0.0609852783381939
660385752,0.0634861662983894
660400835,0.0495832711458206
660403049,0.0507737547159195
660411211,0.0453960485756397
660413048,0.0396719686686993
660441216,0.0395863465964794
660443049,0.04173593968153
660458452,0.050019159913063
660460612,0.0488718375563622
660463085,0.0491710938513279
660473127,0.0459981858730316
660475731,0.0435535274446011
660478358,0.0424289479851723
660500631,0.0427034758031368
660503245,0.045110609382391
660505771,0.0518984384834766
660508392,0.0538759492337704
660510610,0.0552398078143597
660540850,0.0541817098855972
660543425,0.0531628467142582
660560613,0.0705019906163216
660563156,0.0791696459054947
660565768,0.0820217356085777
660588358,0.0897885635495186
660648350,0.0394843816757202
660650612,0.0372927263379097
660653140,0.0324898920953274
660655879,0.0307864267379045
660658347,0.0302342139184475
660660592,0.0305452588945627
660663143,0.029817221686244
660665903,0.0248230118304491
660668277,0.0240994691848755
660670722,0.0326899476349354
660673046,0.0372895114123821
660675952,0.036019891500473
660703045,0.0509327724575996
660706078,0.0489095970988274
660708440,0.0469606444239616
660745898,0.0477158091962337
660748600,0.044138066470623
660763065,0.0403689183294773
660765849,0.0426536612212658
660768599,0.0444140881299973
660770907,0.0430644825100899
660773037,0.0453131496906281
660775755,0.0477751158177853
660778643,0.0463459193706512
660780782,0.0459026657044888
660800860,0.0414045751094818
660803035,0.0441229492425919
660805880,0.0499775484204292
660810748,0.0602429620921612
660813064,0.0668994188308716
660815746,0.0733758360147476
660840982,0.0786939784884453
660843092,0.0785918235778809
660845725,0.0815108418464661
660848124,0.0884705930948257
660850989,0.0951052755117416
660861004,0.108755849301815
660863082,0.1087666451931
660880993,0.114190548658371
660883078,0.107662498950958
660891035,0.11287584155798
660900992,0.0864810049533844
660903111,0.0836478769779205
660905878,0.0824209600687027
660908127,0.0801105871796608
660911110,0.078209862112999
660913196,0.0750824883580208
660915756,0.0736903548240662
660918160,0.0749428495764732
660941119,0.0757744237780571
660961197,0.098878376185894
660963345,0.101397626101971
660980681,0.115478076040745
660983415,0.119256995618343
661000764,0.135524988174438
661003496,0.13802832365036
661005878,0.138288781046867
661010803,0.149243384599686
661040735,0.133939206600189
661043557,0.131948575377464
661045673,0.129355028271675
661060619,0.0960896238684654
661063596,0.0871057584881783
661065763,0.0797338560223579
661068136,0.0764518082141876
661080704,0.0519352667033672
661100786,0.024731645360589
661103209,0.0180333480238914
661105931,0.0151617210358381
661110664,0.0142440274357796
661113272,0.0086548700928688
661115972,0.000264133093878627
661143261,0.013554522767663
661160675,0.0311476979404688
661163272,0.0341656170785427
661180752,0.0281091071665287
661183311,0.0274221375584602
661186215,0.0340334661304951
661188208,0.0387058407068253
661200645,0.0451150983572006
661210685,0.0433963313698769
661213047,0.0495002530515194
661240807,0.0853073075413704
661243081,0.0890694037079811
661245843,0.0948638245463371
661248419,0.101676531136036
661260787,0.126714885234833
661263086,0.128608763217926
661280869,0.144697546958923
661283088,0.14237916469574
661303173,0.105944849550724
661305935,0.0996629819273949
661308662,0.0919099822640419
661311050,0.085369385778904
661313053,0.0809519812464714
661343172,0.0347417816519737
661345667,0.0352101475000381
661361100,0.0330968573689461
661363086,0.0341204181313515
661365642,0.0329679325222969
661368170,0.0320296920835972
661381107,0.0504693165421486
661383248,0.0535727329552174
661385752,0.0548436380922794
661388247,0.055340688675642
661400989,0.0556182190775871
661403125,0.0550568327307701
661411053,0.0489160940051079
661441161,0.0514762848615646
661443353,0.0508763678371906
661445732,0.0567588321864605
661460612,0.0593175068497658
661463349,0.058234129101038
661465672,0.0555524565279484
661468144,0.0559476986527443
661480653,0.0562583021819592
661483395,0.0501761250197887
661485674,0.0501180440187454
661500664,0.0581590496003628
661503405,0.0594390034675598
661505777,0.0609827414155006
661510697,0.0611380524933338
661513738,0.0605238378047943
661515679,0.060514934360981
661543796,0.094091109931469
661545728,0.0941112786531448
661558147,0.0914279669523239
661560753,0.0925041884183884
661580765,0.0547783970832825
661583136,0.0504560470581055
661595723,0.0441195666790009
661598151,0.0354570783674717
661600803,0.0252752788364887
661610809,0.0286079328507185
661613123,0.0262742154300213
661640856,0.0178043283522129
661643185,0.0210413914173841
661660609,0.0228176787495613
661663268,0.0256555154919624
661665990,0.0231509171426296
661668114,0.0233906209468842
661670872,0.0262680221349001
661703070,0.0766816362738609
661706149,0.0842764154076576
661708290,0.0961036458611488
661710588,0.106794290244579
661713172,0.110462963581085
661715729,0.114204913377762
661738274,0.154025450348854
661740969,0.156989917159081
661758488,0.146034017205238
661760609,0.147835165262222
661763129,0.145895645022392
661765733,0.141436710953712
661780612,0.0974156856536865
661783208,0.0896805226802826
661800614,0.0394554808735847
661803099,0.0338473170995712
661810610,0.0130795044824481
661813090,0.0115724373608828
661840737,0.0113660385832191
661843159,0.0196632966399193
661845670,0.0261797774583101
661848157,0.0325246974825859
661850735,0.0417525470256805
661860779,0.0717712193727493
661863245,0.0741854310035706
661880870,0.103199824690819
661883326,0.105880811810493
661900946,0.0823977664113045
661903408,0.0813707187771797
661905782,0.0791803151369095
661908158,0.08293067663908
661910644,0.0841027647256851
661941322,0.0956543162465096
661943486,0.0962977334856987
661945791,0.0953275635838509
661958119,0.093575656414032
661960565,0.0900242701172829
661963565,0.08781648427248
661965713,0.0941690057516098
661968160,0.0987502709031105
661970711,0.0977983623743057
661978120,0.0991399437189102
661980620,0.103114515542984
661983596,0.101516336202621
662000616,0.0962204784154892
662013526,0.0740527212619781
662015832,0.0697498694062233
662038128,0.0650940909981728
662040741,0.0663604736328125
662043189,0.0655824542045593
662058133,0.0788961574435234
662060577,0.0808060020208359
662080602,0.0748821794986725
662083128,0.0691838636994362
662100609,0.037030965089798
662103135,0.0352034643292427
662110599,0.0235591065138578
662113141,0.0277675185352564
662140697,0.0481243692338467
662143187,0.0521050430834293
662163227,0.114957109093666
662178108,0.154917329549789
662180602,0.156628981232643
662183238,0.15839284658432
662198275,0.142043918371201
662200606,0.135259509086609
662203037,0.137887760996819
662213037,0.133281320333481
662238444,0.1213189214468
662240690,0.120197348296642
662243075,0.116600900888443
662245831,0.109207220375538
662258514,0.0791639089584351
662260597,0.0749210715293884
662263101,0.0708310306072235
662280599,0.0368563607335091
662283034,0.0320734679698944
662285801,0.0345521308481693
662288170,0.035699900239706
662300577,0.0400975197553635
662303033,0.0449167601764202
662310608,0.0628818869590759
662313035,0.0676012188196182
662315733,0.0720934942364693
662340728,0.140978574752808
662343040,0.143338859081268
662345698,0.139960676431656
662348129,0.140139862895012
662360804,0.130339041352272
662363082,0.120524980127811
662365774,0.115578882396221
662378133,0.0583968572318554
662380886,0.0513397268950939
662383094,0.0452967993915081
662385660,0.0356046669185162
662400629,0.00563398934900761
662403064,0.00010302197188139
662405925,-0.00282340170815587
662411006,-0.0130477175116539
662413082,-0.0158021077513695
662440671,-0.0058767911978066
662443137,-0.00125006376765668
662460571,0.0116157345473766
662463228,0.0140647226944566
662465831,0.0157373212277889
662480601,0.0492930263280869
662483302,0.0548470802605152
662500599,0.0789948478341103
662503047,0.0847201570868492
662505926,0.0975555256009102
662510667,0.104877911508083
662513093,0.104597702622414
662538158,0.125372171401978
662540714,0.118814304471016
662543038,0.112591981887817
662545790,0.110905766487122
662558364,0.096243254840374
662560604,0.0934315174818039
662563043,0.0887839198112488
662578287,0.0542640946805477
662580637,0.0532750934362412
662583034,0.050801333039999
663158661,-0.0411381088197231
663160651,-0.0463393591344357
663180743,-0.0445052124559879
663183062,-0.0469608642160892
663186231,-0.0437766127288342
663200665,-0.0293076857924461
663203060,-0.0293168257921934
663210855,-0.020460668951273
663213061,-0.0169846434146166
663215811,-0.0181665178388357
663240823,0.00164421077352017
663243109,-0.00166724086739123
663245854,-0.00370969017967582
663263059,-0.00767259718850255
663280831,-0.0078369602560997
663283056,-0.0119059849530458
663300865,-0.0101662622764707
663303067,-0.00576833449304104
663305920,-0.00447095278650522
663313068,-0.0134903322905302
663315680,-0.0178014449775219
663318153,-0.0225040130317211
663321014,-0.0280285775661469
663341153,-0.0512381158769131
663343064,-0.0532474145293236
663345738,-0.0583479776978493
663361084,-0.0466678738594055
663363160,-0.045967984944582
663365737,-0.0390434414148331
663381129,-0.0240775421261787
663383222,-0.0254392400383949
663385773,-0.0187533609569073
663388168,-0.0160873290151358
663401193,-0.00381630216725171
663403314,-0.00125526590272784
663411161,0.00599301466718316
663413415,0.00428836513310671
663415694,0.00152528972830623
663441273,-0.0271081607788801
663443450,-0.029821190983057
663445688,-0.0289379581809044
663460742,-0.0426998622715473
663463533,-0.0397105887532234
663480665,-0.0458601079881191
663500746,-0.0687504336237907
663503629,-0.0659690499305725
663505895,-0.0685054361820221
663510790,-0.0696339458227158
663540919,-0.0657969266176224
663543679,-0.0640856847167015
663545800,-0.0634043365716934
663548145,-0.0592659562826157
663563254,-0.0350938849151134
663580883,-0.000558960484340787
663583060,0.00823276955634356
663585823,0.0148988170549273
