Time,vcu.INS.roll_rate
750848409,0.0137167684733868
750863783,0.0207439884543419
750866117,0.00696895224973559
750868406,0.0018825251609087
750880945,0.0412052683532238
750883795,0.0465761423110962
750886191,0.0561026036739349
750888398,0.0654770880937576
750900875,0.0877205953001976
750903829,0.0915382876992226
750920882,0.0484915152192116
750923845,0.0394354313611984
750926065,0.0291801057755947
750940893,-0.0375289544463158
750943443,-0.0469240620732307
750948375,-0.0491392910480499
750968581,-0.0144500881433487
750970939,-0.0111844334751368
750973487,-0.00894124992191792
750980946,-0.003394422121346
750983491,0.0128666330128908
751000983,0.0276549905538559
751003501,0.0263923015445471
751020942,0.000958488555625081
751023235,-0.00567677523940802
751040954,-0.00460876664146781
751043248,-0.00929662212729454
751060994,0.0320983976125717
751063510,0.0369965992867947
751081035,0.0644628033041954
751083259,0.0679310113191605
751086526,0.0751290544867516
751101044,0.116086192429066
751103313,0.11987791955471
751105883,0.123201474547386
751120828,0.113039821386337
751123259,0.108872249722481
751125895,0.101968176662922
751140832,0.0282919090241194
751143282,0.0152393011376262
751146025,0.00110736605711281
751148906,-0.0116397179663181
751160799,-0.0416747368872166
751163386,-0.0328392758965492
751165883,-0.0251695960760117
751181147,-0.0182307995855808
751183258,-0.0179665703326464
751185938,-0.0131958639249206
751200908,0.0297239683568478
751203277,0.0381553210318089
751205884,0.0478517487645149
751213260,0.0836359933018684
751225938,0.0786039531230927
751229069,0.0758392736315727
751231269,0.072696678340435
751233317,0.0654179900884628
751239119,0.0419636070728302
751241291,0.0357671976089478
751260825,0.0131846023723483
751263354,-0.00765716983005404
751281447,-0.0224587544798851
751283262,-0.0181372053921223
751285993,-0.012264889664948
751288486,-0.00820779614150524
751300824,0.0183416828513145
751303316,0.00947741698473692
751305882,0.006781249307096
751308570,0.0138710308820009
751320824,-0.000674536684527993
751323406,0.007112723775208
751325898,0.0225873906165361
751346118,0.108922824263573
751348564,0.0950571149587631
751363561,0.068875178694725
751368647,0.0370386242866516
751370836,0.0243134051561356
751373266,0.0150110358372331
751380936,-0.0195512212812901
751383304,-0.0346792452037334
751400825,-0.11872686445713
751403300,-0.113980278372765
751423262,-0.06211132183671
751425897,-0.0496275685727596
751428706,-0.0326173789799213
751440826,0.0229029860347509
751443269,0.0245344378054142
751446116,0.035748939961195
751448576,0.0497763678431511
751460806,0.0837698057293892
751463377,0.104494571685791
751480901,0.131077244877815
751483263,0.145060047507286
751486059,0.155686691403389
751500829,0.208698138594627
751503301,0.221750289201736
751506161,0.230202943086624
751508560,0.2305076867342
751520823,0.161635980010033
751523262,0.154424145817757
751526223,0.14949794113636
751528600,0.134823799133301
751540822,0.0114753451198339
751543319,-0.0153173692524433
751546320,-0.0469166412949562
751560900,-0.143472194671631
751563390,-0.156101912260056
751565885,-0.169092044234276
751568756,-0.172360569238663
751580982,-0.154994368553162
751583261,-0.155783221125603
751600903,-0.0574036240577698
751603329,-0.0476502068340778
751605938,-0.032978031784296
751620980,-0.00754934269934893
751623259,-0.000518813030794263
751625939,0.0121621005237103
751628914,0.0294232163578272
751630947,0.0460152626037598
751653259,0.207852840423584
751661023,0.182047054171562
751663358,0.176212996244431
751665888,0.160170465707779
751681190,0.051583357155323
751683259,0.0337167680263519
751701209,-0.0281950924545527
751703319,-0.045006275177002
751705939,-0.0574025884270668
751708331,-0.0585038736462593
751711248,-0.0582268759608269
751713257,-0.0571532770991325
751721155,-0.0844364985823631
751723260,-0.0939827114343643
751725942,-0.101491339504719
751728380,-0.104748427867889
751741231,-0.133782342076302
751743352,-0.147864446043968
751746099,-0.167472958564758
751748334,-0.173710614442825
751761291,-0.0486530810594559
751763314,-0.0168184340000153
751781427,0.127184614539146
751783291,0.135725989937782
751800854,0.0674187913537025
751803374,0.0556844808161259
751805885,0.0343634448945522
751820932,-0.0827517285943031
751823471,-0.0982231870293617
751825937,-0.107136018574238
751828436,-0.126306623220444
751840851,-0.135601311922073
751843533,-0.140669018030167
751860937,-0.0610764622688293
751863625,-0.0429419353604317
751865883,-0.0222890637814999
751868398,0.00134092965163291
751881021,0.116291537880898
751883231,0.14029823243618
751885968,0.160290002822876
751900917,0.210452079772949
751903275,0.190130144357681
751906011,0.177389770746231
751920991,0.0579061731696129
751923306,0.0310491863638163
751926099,0.0119285890832543
751928441,-0.00109098362736404
751940875,-0.0959222689270973
751943349,-0.106416665017605
751946161,-0.110610894858837
751948333,-0.102265708148479
751960948,-0.0800766795873642
751963313,-0.0773229151964188
751966229,-0.0632972791790962
751968429,-0.0419779755175114
751983260,0.0645233541727066
751986312,0.0648194327950478
752000947,0.0821779519319534
752003330,0.0753596946597099
752023234,-0.0303775183856487
752026369,-0.0473012067377567
752028631,-0.0554830245673656
752040900,-0.0695075541734695
752043269,-0.0685878917574883
752046378,-0.0658921971917152
752060931,-0.0257793962955475
752081012,0.104075856506824
752083262,0.116853341460228
752085995,0.128919377923012
752088877,0.139517024159431
752100904,0.151622205972672
752103318,0.152109250426292
752120880,0.0577428787946701
752123262,0.0350211262702942
752126046,0.0179057996720076
752140966,-0.124851107597351
752143353,-0.13722637295723
752146099,-0.147136032581329
752159097,-0.130991265177727
752161045,-0.116312474012375
752163358,-0.0983882397413254
752181122,0.0436044447124004
752183338,0.0533913485705853
752201205,0.0486875846982002
752221213,0.0082826828584075
752223355,0.00346564338542521
752241234,0.0506292916834354
752243429,0.0613697618246078
752261308,0.050944559276104
752263499,0.0489454716444016
752281393,-0.025166280567646
752300824,-0.0984994694590569
752303559,-0.101208232343197
752343801,0.0852953121066093
752346012,0.0899882093071938
752360807,0.0729783177375793
752380884,-0.0299119185656309
752400848,-0.106106109917164
752403887,-0.104545928537846
752420809,0.0238349176943302
752440805,0.151693865656853
752443457,0.171423703432083
752460800,0.195046752691269
752480891,0.108730219304562
752483422,0.0954077318310738
752500823,-0.00316661689430475
752520848,-0.0175705663859844
752523390,-0.00357127445749938
752540946,0.107616677880287
752543473,0.125448271632195
752546043,0.145521685481071
752548527,0.16262574493885
752563390,0.176314383745193
752576739,0.103599525988102
752578639,0.0775029361248016
752580868,0.0630248188972473
752600824,-0.118714570999146
752603365,-0.13550728559494
752618796,-0.118671610951424
752620863,-0.0935948640108109
752623445,-0.0726287290453911
752639117,0.0806682333350182
752640939,0.0954126045107841
752643336,0.112900346517563
752645889,0.134579166769981
752659179,0.231276869773865
752660855,0.230945095419884
752663313,0.238693669438362
752680948,0.148590117692947
752701014,-0.0201556831598282
752703479,-0.0347307734191418
752706124,-0.0388650484383106
752708357,-0.0500862672924995
752711062,-0.0616625212132931
752760828,0.0350501239299774
752763635,0.047501914203167
752765941,0.0545563995838165
752768328,0.0599825493991375
752770980,0.0685826987028122
752781001,0.111407309770584
752783709,0.116681575775146
752800825,0.0994917675852776
752820825,0.0541461110115051
752823761,0.0521166175603867
752826060,0.0539751499891281
752828349,0.0561520978808403
752840929,0.0441830307245255
752843797,0.0367697179317474
752860825,0.0364632420241833
752863784,0.0454732663929462
752866142,0.0490963347256184
752868349,0.0466013327240944
752883259,0.0417101047933102
752886170,0.055360946804285
752900824,0.0321903340518475
752903266,0.0244459714740515
752920823,0.00683598127216101
752923378,0.0113980881869793
752940935,0.011586488224566
752943315,0.0177502688020468
752960804,0.0205237437039614
752963342,0.004635039716959
752966356,0.0109672471880913
752968351,0.0198756419122219
752990821,-0.0391728430986404
752993366,-0.0327222794294357
753000798,-0.0424356833100319
753003371,-0.0403789989650249
753020827,-0.0610182881355286
753023416,-0.0582582093775272
753026587,-0.0656629502773285
753028506,-0.0773413106799126
753030847,-0.0806671306490898
753041033,-0.0722283571958542
753043429,-0.0667661875486374
753066585,-0.105509579181671
753068660,-0.11958721280098
753080828,-0.167298421263695
753083480,-0.175181105732918
753100827,-0.202880650758743
753103262,-0.212816596031189
753106759,-0.214950650930405
753118851,-0.276043117046356
753120839,-0.283564686775208
753123530,-0.288061827421188
753140933,-0.207857847213745
753143269,-0.1942218542099
753146320,-0.177886456251144
753160889,-0.0421584732830524
753163326,-0.0267792046070099
753186291,0.043976329267025
753193350,0.0478621162474155
753203285,0.0420899167656899
753221140,0.0124404383823276
753223356,0.0120046772062778
753241231,0.00652588671073318
753243267,0.0132986437529325
753266279,0.0564852729439735
753268352,0.0580779872834682
753273380,0.0575450621545315
753280850,0.0637782514095306
753283396,0.0615970641374588
753296208,0.0667283684015274
753373268,0.0341103002429008
753378594,0.034469161182642
753380853,0.0340542979538441
753396096,0.0168429240584373
753418599,0.00777588505297899
753420874,0.00812787376344204
753428642,0.0150812137871981
753430847,0.0173504520207644
753433289,0.0173181649297476
753436489,0.0217426624149084
753438522,0.0278270319104195
753441033,0.030715448781848
753443268,0.034972183406353
753446530,0.0401734709739685
753448565,0.0417936258018017
753450832,0.0411415882408619
753453281,0.0383410044014454
753463303,0.0384764783084393
753466528,0.033961109817028
753468648,0.0260488428175449
753470845,0.0238176845014095
753473261,0.023851253092289
753476567,0.0211661551147699
753478692,0.0176584515720606
753480824,0.0178781561553478
753483259,0.0188504979014397
753486610,0.0219337809830904
753500824,0.0441871248185635
753503263,0.0465153008699417
753523365,0.0506629422307014
753525896,0.050432350486517
753530829,0.0404458940029144
753533362,0.0308853816241026
753543241,0.0360149368643761
753565945,0.0908667892217636
753568888,0.0929545387625694
753580843,0.128841742873192
753593386,0.170991316437721
753595971,0.172262787818909
753600825,0.189593210816383
753603264,0.194401726126671
753645972,-0.157174438238144
753648984,-0.191232025623322
753650904,-0.224893242120743
753653262,-0.256654143333435
753655950,-0.272490829229355
753663264,-0.259832322597504
753665941,-0.231708958745003
753673262,-0.108696326613426
753681044,0.0432115234434605
753688595,0.125679239630699
753691059,0.14783675968647
753730890,0.110357962548733
753765990,-0.0887400731444359
753770803,-0.16236338019371
753773404,-0.198888719081879
753780826,-0.272945553064346
753783450,-0.281850457191467
753786002,-0.281657695770264
753788702,-0.267481088638306
753790897,-0.241413190960884
753818655,0.0949218571186066
753820826,0.0891066789627075
753845887,-0.0933035165071487
753848589,-0.100941002368927
753850848,-0.105993136763573
753913259,-0.051955621689558
753916005,-0.0625152736902237
753918582,-0.0685077160596848
753933296,-0.0841435492038727
753936065,-0.085825502872467
753938599,-0.0818382352590561
753946111,-0.0790755301713943
753960999,-0.0443418808281422
753963276,-0.0333095416426659
753965857,-0.0248187743127346
753968783,-0.0228662192821503
753970974,-0.0176572687923908
753973260,-0.0136909559369087
753976224,-0.0134274903684855
753978828,-0.0136493602767587
753981084,-0.0127218263223767
753983259,-0.016473276540637
753986269,-0.0258688852190971
753988868,-0.0352843776345253
753991054,-0.045590840280056
753993318,-0.0528135225176811
753995970,-0.0557834282517433
754001002,-0.0563209503889084
754003259,-0.0548637621104717
754023382,-0.0488895438611507
754041181,0.00666117807850242
754043289,0.0199220143258572
754045978,0.0292971506714821
754049038,0.0377359092235565
754061250,0.0267294440418482
754081138,-0.0510371811687946
754083289,-0.0506956204771996
754101335,-0.0162856914103031
754103266,-0.0105851404368877
754106105,-0.00221914774738252
754121387,0.0220055598765612
754141391,-0.00679032737389207
754143278,-0.0122727863490582
754145972,-0.0215167105197906
754149089,-0.0337247923016548
754161433,-0.0533978268504143
754163338,-0.0511791780591011
754165895,-0.0465424992144108
754169101,-0.0370792634785175
754181465,0.0301899202167988
754183271,0.0412173643708229
754185948,0.0506866835057735
754201481,0.0252729617059231
754203273,0.022126791998744
754221479,-7.00477976351976E-05
754223365,-0.0011932069901377
754225948,-0.000582297798246145
754241653,0.0151821402832866
754243333,0.0168239027261734
754245900,0.0161107368767262
754263425,0.00555512076243758
754265893,0.00168907968327403
754268379,-0.00136428803671151
754281541,-0.0422619804739952
754300901,-0.035121526569128
754303580,-0.0244917646050453
754306104,-0.0136718451976776
754308338,-0.0095322635024786
754321211,0.000801644520834088
754323642,0.0049081165343523
754325951,0.0101713100448251
754328341,0.00660407822579145
754341291,0.00813642702996731
754343277,0.0100245531648397
754345899,0.0114395013079047
754360962,0.0398605763912201
754363394,0.0411588773131371
754365889,0.0429721549153328
754368362,0.0408260188996792
754385926,0.0208368040621281
754388444,0.0193262174725533
754400926,0.00106098805554211
754403274,-0.00268185813911259
754406053,-0.00456645525991917
754423365,-0.00375590799376369
754426084,-0.00405455427244306
754428381,-0.00424868986010551
754443274,0.00137862656265497
754446147,0.00730755738914013
754478342,0.0671739876270294
754480916,0.0726823210716248
754483245,0.0801552310585976
754485976,0.0903656855225563
754488395,0.0936856865882874
754491053,0.0914074406027794
754496021,0.0879480242729187
754498510,0.087493360042572
754500975,0.0877207368612289
754503244,0.0806629508733749
754521003,0.0588611774146557
754523368,0.0595764853060246
754525946,0.0608169175684452
754541070,0.0767446830868721
754543355,0.0764827579259872
754545898,0.0773842185735703
754565972,0.0363760590553284
754568774,0.028123464435339
754570995,0.0256792642176151
754580915,0.0360458344221115
754583291,0.0371524766087532
754585978,0.0417808927595615
754600994,0.0795228108763695
754621073,0.130622208118439
754623361,0.124975830316544
754625895,0.119014918804169
754628339,0.116721771657467
754631118,0.109840951859951
754651203,0.0584782436490059
754653427,0.0552849695086479
754655954,0.0525239892303944
754661238,0.0565252937376499
754663457,0.0557746365666389
754665971,0.0546949952840805
754668342,0.0576952025294304
754681235,0.0331475511193275
754683376,0.0280163995921612
754701263,0.0287099052220583
754703460,0.031495600938797
754706126,0.0381658151745796
754708362,0.0493574626743793
754721416,0.100137874484062
754723555,0.106860019266605
754725884,0.111159682273865
754728361,0.112181283533573
754741426,0.0825218483805656
754743628,0.0622579604387283
754745890,0.0495716780424118
754763724,-0.00574221834540367
754765957,-0.00800942443311214
754768339,-0.00642704591155052
754770865,-0.0123986909165978
754780900,-0.00580618251115084
754783647,0.00031127966940403
754800835,0.0387360230088234
754803692,0.034057579934597
754806128,0.0244541205465794
754823756,-0.0530961081385612
754825918,-0.0575433820486069
754828362,-0.0604522936046124
754838363,-0.0499262884259224
754840946,-0.0354033336043358
754860836,0.0688931047916412
754863328,0.0702639892697334
754880836,0.00676005240529776
754883407,-0.0112866908311844
754886132,-0.0260491687804461
754900835,-0.068273551762104
754903292,-0.0668101161718369
754920813,-0.00724979769438505
754923571,4.99540474265814E-05
754940929,0.0454341024160385
754943456,0.040679894387722
754946196,0.0351110696792603
754960818,0.00813417136669159
754963484,0.002820476423949
754965921,-0.00157993636094034
754968612,-0.000378118362277746
754970864,-0.0040999511256814
754980898,-0.00130489422008395
754983328,-0.00308560859411955
755000833,-0.00416082236915827
755003341,-0.00416103610768914
755006445,-0.000837624538689852
755023390,-0.0017103316495195
755025912,-0.00577871315181255
755043458,-0.0263178683817387
755045907,-0.0269074104726315
755048764,-0.0232541654258966
755063371,0.013676474802196
755065961,0.0210658013820648
755068927,0.0293769426643848
755070958,0.0359761193394661
755080848,0.0406437367200851
755100847,0.0362072102725506
755103342,0.0334150157868862
755106015,0.0309584029018879
755120907,0.00234008394181728
755123425,-0.00580831384286284
755140982,-0.00399155868217349
755143313,0.00198686821386218
755161062,0.0353358834981918
755163397,0.027011975646019
755166058,0.0161460340023041
755168599,0.00577436946332455
755181126,-0.0367279425263405
755183374,-0.0398906245827675
755186068,-0.0441331304609776
755200878,-0.014040837995708
755203457,-0.00727650336921215
755220844,0.00460899341851473
755223538,0.00171720026992261
755241051,-0.0275963395833969
755243621,-0.0355700068175793
755260843,-0.0548170208930969
755263706,-0.0586665198206902
755283697,0.0120374700054526
755286181,0.0314585641026497
755300852,0.130359023809433
755323803,0.102200664579868
755325932,0.0896864607930183
755340909,0.0322803854942322
755343312,0.0260839033871889
755360862,0.00135809509083629
755363310,0.00194520270451903
755380855,0.0418050736188889
755383275,0.0483799204230309
755386014,0.0485186912119389
755400847,0.0419469475746155
755420843,-0.0453585274517536
755423331,-0.0430043749511242
755426378,-0.0359824858605862
755428445,-0.0302491504698992
755441049,0.0310816522687674
755443282,0.0533365458250046
755460843,0.120346389710903
755463338,0.127325564622879
755465991,0.122444361448288
755468372,0.115610383450985
755483277,0.0580983236432076
755500826,-0.0462888777256012
755520844,0.0516116768121719
755523356,0.0659481287002563
755540904,0.0697930529713631
755543284,0.0601801499724388
755546047,0.04345977678895
755548989,0.0256415270268917
755560821,-0.0391013137996197
755580844,-0.0657900273799896
755583278,-0.0631979405879974
755586051,-0.0587709359824657
755600847,0.0224103461951017
755603267,0.0416841730475426
755606133,0.0529973693192005
755620933,0.0579876154661179
755623366,0.0544261261820793
755626023,0.0467237271368504
755628349,0.0324377752840519
755641049,-0.000488558318465948
755643280,7.54529610276222E-05
755661092,0.00843541696667671
755663318,0.0114943897351623
755665993,0.0119280712679029
755668368,0.00715689640492201
755680842,-0.0175418108701706
755683307,-0.0217777956277132
755700817,-0.0483781769871712
755703315,-0.0500240623950958
755720820,-0.080991268157959
755723400,-0.0760048180818558
755726071,-0.0688989907503128
755740915,-0.0269422791898251
755743438,-0.0173641666769981
755745958,-0.0069716926664114
755760808,0.0412341058254242
755763508,0.0471763275563717
755766039,0.0512123331427574
755780793,0.0500844493508339
755783596,0.0474838949739933
755785944,0.0459331907331944
755800791,0.0101639153435826
755803331,0.00478844344615936
755820788,-0.0149637097492814
755823414,-0.00702707935124636
755825993,0.00552531238645315
755841059,0.0541420914232731
755843291,0.0557853616774082
755846076,0.0574622564017773
755848370,0.0585315935313702
755860845,0.0114417355507612
755863317,0.00107047660276294
755866153,-0.00629310309886932
755868369,-0.0159416701644659
755880844,-0.056486964225769
755883277,-0.0581488087773323
755886235,-0.0582834705710411
755903279,-0.0396933034062386
755906318,-0.0351912416517735
755908374,-0.0307245459407568
755920844,-0.026937585324049
755923402,-0.0277736950665712
755940950,-0.0236937999725342
755943285,-0.0229140073060989
755946397,-0.0146553693339229
755948666,-0.0023865532130003
755960846,0.0450324341654778
755963370,0.0563075505197048
755965908,0.0720459744334221
755973280,0.103241845965385
755976546,0.10879697650671
756000844,0.0323381759226322
756003304,0.0186322256922722
756006585,0.00790266506373882
756020845,-0.0600576810538769
756023374,-0.0631977021694183
756025904,-0.0596520118415356
756029092,-0.0552507489919662
756030870,-0.0541523844003677
756041049,-0.0344315953552723
756043294,-0.0318085104227066
756045991,-0.0291914269328117
756063304,-0.014724675565958
756065962,-0.0155323995277286
756081029,-0.0164679493755102
756083342,-0.0206748023629189
756085868,-0.0245840921998024
756103354,0.0131483972072601
756121186,0.0312351621687412
756123391,0.0330262072384357
756125903,0.0369505994021893
756129043,0.0440130792558193
756141278,0.0426819585263729
756161338,-0.0133627448230982
756163439,-0.0185799933969975
756165910,-0.0224413461983204
756181433,-0.057000033557415
756183449,-0.056289304047823
756185869,-0.0586549304425716
756201479,-0.00564936827868223
756203524,0.00577627634629607
756221493,0.0653364360332489
756223621,0.0650725737214088
756225962,0.0669773370027542
756228626,0.0752260982990265
756241500,0.0904517844319344
756243686,0.0857004448771477
756245961,0.0769852474331856
756263780,0.0315766260027885
756265980,0.0223465003073215
756268626,0.0234063994139433
756280845,0.00731082260608673
756283287,0.000905751250684261
756303291,-0.000384157756343484
756306134,-0.000276811653748155
756308555,-0.00217513786628842
756310905,-0.00440801959484816
756320870,-0.00803818181157112
756323321,-0.00815529655665159
756325916,-0.00505312904715538
756328567,-0.00318398466333747
756340955,0.00118503859266639
756343314,2.93788034468889E-05
756345906,8.83522443473339E-06
756360847,0.0552652813494205
756363291,0.0642449632287025
756365970,0.0689341872930527
756380856,0.0815183967351913
756383292,0.073816753923893
756386065,0.0668242201209068
756400867,0.0470764897763729
756403293,0.0477077439427376
756406157,0.0437989979982376
756420941,0.0311979632824659
756423322,0.0278532411903143
756426223,0.0219071935862303
756441021,0.0180219262838364
756443297,0.0185121726244688
756448666,0.017018660902977
756460941,0.0169563610106707
756463311,0.0138288978487253
756465905,0.00931648537516594
756468733,0.00995741691440344
756483295,0.0180534515529871
756485962,0.0135796256363392
756500947,0.00012641679495573
756503295,-0.0055879782885313
756506539,-0.0152968605980277
756521020,-0.0320965014398098
756523372,-0.03205631300807
756541110,0.0423301383852959
756543295,0.0555586367845535
756545901,0.0619278252124786
756548925,0.0676903203129768
756561191,0.0443016588687897
756563298,0.0290317982435226
756565874,0.0162871759384871
756581053,-0.0638409480452538
756583296,-0.0736440569162369
756585964,-0.0803105533123016
756588401,-0.0842594429850578
756601248,-0.0409602448344231
756603300,-0.0285124816000462
756621241,0.0257508512586355
756623376,0.0247034784406424
756625902,0.0178532917052507
756628371,0.0102515080943704
756651190,0.0157076250761747
756661344,0.030012046918273
756663390,0.0347969532012939
756665908,0.0347947478294373
756681379,0.0775940120220184
756701412,0.0503200069069862
756703333,0.0357283614575863
756721088,-0.0848997011780739
756723425,-0.094563327729702
756725903,-0.100453183054924
756728439,-0.104465611279011
756741723,-0.0651818215847015
756743488,-0.0510389767587185
756745905,-0.0409221015870571
756760942,0.00548885343596339
756763580,0.0105835692957044
756765872,0.0112255718559027
756781026,0.0183711256831884
756783328,0.0247097052633762
756785908,0.0347443222999573
756788479,0.0402880646288395
756800909,0.0779524743556976
756803282,0.0886428132653236
756820997,0.104753151535988
756823378,0.106811687350273
756825967,0.104480877518654
756841082,0.0893740206956863
756843323,0.0911022126674652
756845930,0.0851421132683754
756848366,0.0830999910831451
756860991,0.050363402813673
756863334,0.0411583334207535
756866027,0.0344428382813931
756868369,0.0266580581665039
756883279,-0.0148971099406481
756886084,-0.0217836461961269
756888474,-0.0291973669081926
756900959,-0.0406695529818535
756920854,0.0272479187697172
756923334,0.0339927785098553
756926251,0.0395713672041893
756928626,0.0520171634852886
756940935,0.0744945183396339
756943283,0.0736512541770935
756960933,0.0955756530165672
756963378,0.0881103649735451
756965972,0.0783050209283829
756980996,0.0227510537952185
756983277,0.0118945799767971
756985905,0.00329877599142492
757000933,-0.000786802498623729
757003280,0.00627877470105886
757043388,-0.0036961198784411
757045912,-0.00529878400266171
757048949,-0.000436259899288416
757061249,0.030757075175643
757063468,0.0337549708783627
757081328,0.0206388588994741
757083384,0.0217614099383354
757085979,0.0180211365222931
757101324,0.0215252730995417
757121407,-0.0272964742034674
757123390,-0.0319746397435665
757141452,-0.0314168818295002
757143436,-0.0239571928977966
757146015,-0.0149962743744254
757148627,-0.00676008500158787
757151483,0.00546346046030521
757161433,0.0597912035882473
757163473,0.0645159557461739
757181343,-0.0419639311730862
757183486,-0.0520469881594181
757185902,-0.052526880055666
757201383,-0.020681532099843
757203686,-0.0261875912547112
757220957,0.0309822652488947
757223695,0.0546275228261948
757225888,0.0878987163305283
757228724,0.116377346217632
757241053,0.141710132360458
757261007,0.0063860104419291
757263743,-0.0112472847104073
757265955,-0.0228466913104057
757268345,-0.0376513004302979
757281047,-0.105020560324192
757283821,-0.11271820217371
757285914,-0.114004231989384
757303868,-0.0345267690718174
757306027,-0.016297172755003
757308367,-4.96527645736933E-05
757320840,0.126772433519363
757323362,0.139576077461243
757341114,-0.00437675416469574
757343441,-0.0195389166474342
757360866,-0.0702164992690086
757363339,-0.0679239109158516
757380850,0.111817419528961
757383416,0.13727867603302
757386144,0.159634590148926
757486006,0.0510912537574768
757525901,-0.0330745279788971
757529054,-0.0510514080524445
757530824,-0.070622943341732
757540892,-0.099651500582695
757543510,-0.0930867344141006
757563294,0.0119841229170561
757575969,0.0219985954463482
757578368,0.0228713415563107
757580908,0.0175697095692158
757583291,0.0150074623525143
757585899,0.0218134541064501
757588473,0.0290982220321894
757590954,0.0281474702060223
757593333,0.0219769012182951
757613353,0.00694055436179042
757618407,0.00515386182814837
757793318,0.0598282366991043
757823336,0.00607517082244158
757836360,0.0248348861932755
757846232,-0.0026201328728348
757848371,-0.0112174777314067
757871041,-0.0407037436962128
757878369,-0.0341213010251522
757880825,-0.0329269617795944
757898358,-0.0797023177146912
757900860,-0.102693013846874
757903279,-0.120045058429241
757916359,-0.132446840405464
757918414,-0.114925548434258
757920861,-0.0868989080190659
757940979,0.0526240393519402
757948539,0.0595022216439247
757950875,0.051981657743454
757976012,-0.0184988658875227
757978652,-0.0273934938013554
757980917,-0.0325174480676651
757990843,-0.0492197424173355
757996094,-0.053842157125473
758026019,-0.030061062425375
758028847,-0.0237953290343285
758030864,-0.0168827772140503
758035974,-0.0169381611049175
758063345,-0.0842347145080566
758073322,-0.127420276403427
758076034,-0.134245783090591
758090979,-0.117252111434937
758126074,0.117156989872456
758128383,0.110075809061527
758138383,0.0630620718002319
758183590,-0.0621429979801178
758188471,-0.0524648539721966
758198378,-0.0199699141085148
758200843,-0.0115406466647983
758203667,-0.00421862676739693
758206205,0.00445241760462523
758208342,0.00838335510343313
758210843,0.0108563303947449
758213711,0.0155150508508086
758216242,0.0170208588242531
758218387,0.0152188874781132
758220843,0.0147676952183247
758223755,0.011731531471014
758226099,0.00476528145372868
758228376,-0.00462582753971219
758230869,-0.0164354126900434
758233916,-0.0254247765988112
758236094,-0.0346006602048874
758238366,-0.0397302098572254
758241050,-0.0388208441436291
758243280,-0.039876040071249
758246174,-0.0409713871777058
758248366,-0.0343180634081364
758250840,-0.0245019141584635
758253870,-0.010174167342484
758256113,0.00940972007811069
758258361,0.023236220702529
758260839,0.0330466367304325
758263903,0.0397660508751869
758266169,0.0442703031003475
758268366,0.0492739230394363
758270954,0.0550714060664177
758273275,0.0600110366940498
758276195,0.0667814612388611
758278366,0.0711361542344093
758280871,0.0697766318917274
758283275,0.0684569850564003
758286234,0.0656849294900894
758288477,0.0664178803563118
758290840,0.0626456663012505
758293314,0.0565418489277363
758296278,0.0497554205358028
758298377,0.0388725660741329
758300845,0.0293338485062122
758303278,0.020900085568428
758306315,0.0115766450762749
758308368,0.00506370421499014
758310842,0.00323201972059906
758313275,0.00241787219420075
758316360,0.00812938250601292
758318382,0.0146613633260131
758320842,0.0171201154589653
758323347,0.0173498727381229
758326403,0.0208012349903584
758328523,0.0288355518132448
758330876,0.0354046300053597
758333320,0.035326175391674
758336416,0.0300869345664978
758338617,0.0276466310024261
758340932,0.0250684283673763
758343278,0.022868525236845
758346481,0.0191254019737244
758348601,0.011890035122633
758350843,0.00553980749100447
758353368,0.00151695008389652
758356522,-0.0031133780721575
758358357,-0.00659889075905085
758360840,-0.00485965330153704
758363359,-0.00696405954658985
758366478,-0.0120633225888014
758380852,0.0074582677334547
758400900,0.0772689655423164
758403300,0.0779699236154556
758420815,0.0451297238469124
758423318,0.0392706245183945
758425901,0.0330343879759312
758440888,0.0188844110816717
758460845,0.0299859307706356
758463285,0.0340888127684593
758480881,0.0804087966680527
758483319,0.0800215601921082
758503269,0.03145632147789
758520850,0.00371225690469146
758523352,0.00142238475382328
758538981,-0.00232487102039158
758540842,-0.000734979985281825
758560898,0.0238090790808201
758580988,0.0602784156799316
758601059,0.0649451315402985
758603303,0.0590512417256832
758605901,0.0528129301965237
758621143,-0.0168363153934479
758660839,0.0677152499556541
758663335,0.0772812590003014
758666108,0.080907829105854
758683397,0.050350658595562
758685910,0.0400438085198402
758700946,-0.0595025606453419
758703492,-0.0727574825286865
758705898,-0.0794603750109673
758720842,-0.0157694965600967
758723559,0.000673139235004783
758743307,0.109326675534248
758745913,0.113085076212883
758763258,0.0529878288507462
758766041,0.0378631204366684
758768594,0.0178049840033054
758780840,-0.0683251395821571
758783364,-0.0800374671816826
758785954,-0.0893020555377007
758801042,-0.0673377737402916
758803273,-0.0611540675163269
758805906,-0.0508232526481152
758820868,0.0239450559020042
758823275,0.0351042896509171
758825996,0.0474776402115822
758840863,0.0694782733917236
758843280,0.062036007642746
758846089,0.048255443572998
758860880,-0.00854455679655075
758863273,-0.017375934869051
758866155,-0.0275878868997097
758868511,-0.0347766578197479
758880979,-0.0231916345655918
758883369,-0.0130744352936745
758886245,-0.00270934123545885
758901046,0.055204913020134
758903274,0.0649712532758713
758905967,0.0730290710926056
758908675,0.0763407424092293
758920961,0.0691856369376183
758923335,0.0623813755810261
758941041,-0.0597140826284885
758943274,-0.0760369449853897
