Time,vcu.INS.ay
742279944,-14.7316818237305
742282249,-14.3044652938843
742284950,-14.695761680603
742299896,-15.8216667175293
742302303,-15.6118850708008
742304850,-15.3005590438843
742307337,-14.8218698501587
742319908,-14.9882917404175
742322315,-15.5062427520752
742324860,-15.9436864852905
742327888,-16.4094104766846
742340033,-16.0326480865479
742342256,-17.2091636657715
742344976,-17.5461368560791
742360106,-17.4507522583008
742362323,-16.7774143218994
742364872,-16.1712303161621
742380187,-16.1415328979492
742382403,-15.960376739502
742384848,-16.2107944488525
742387376,-15.4869775772095
742402485,-15.6017580032349
742404930,-15.0864572525024
742407408,-15.1701879501343
742420356,-16.518238067627
742422571,-15.9875345230103
742424846,-15.3400325775146
742440352,-14.0531120300293
742442652,-14.2378664016724
742444859,-14.5546503067017
742459788,-12.8889303207397
742462681,-13.4709787368774
742479858,-13.5425043106079
742482595,-13.5404567718506
742484985,-13.5913486480713
742487316,-13.7202177047729
742502711,-16.7794570922852
742519838,-19.1501197814941
742522630,-19.2768154144287
742524871,-18.6128730773926
742539932,-15.7330446243286
742542705,-14.575343132019
742544879,-14.1468925476074
742547337,-14.037278175354
742549815,-13.2152376174927
742557576,-14.3083267211914
742559809,-14.8069849014282
742579883,-14.7368354797363
742582271,-15.1252775192261
742584887,-15.7019519805908
742587314,-15.9214458465576
742612399,-13.7500219345093
742622434,-15.4784879684448
742624968,-15.9980401992798
742627371,-15.8612070083618
742629840,-15.6314249038696
742632345,-15.3154954910278
742639838,-16.118127822876
742642523,-16.6965408325195
742659812,-16.5955772399902
742662410,-16.1061573028564
742679906,-15.3680210113525
742682489,-15.3598947525024
742685221,-15.1272411346436
742699810,-14.6387062072754
742702570,-14.2854528427124
742704945,-14.257212638855
742707319,-14.2927837371826
742719864,-12.6109743118286
742722455,-12.7243728637695
742724935,-13.0666284561157
742727378,-13.5976848602295
742740023,-14.099645614624
742742534,-14.3722820281982
742757625,-13.923267364502
742759827,-14.6780815124512
742762477,-14.7371892929077
742764847,-14.7209939956665
742779866,-14.8684778213501
742802621,-15.480281829834
742804983,-15.6013383865356
742809928,-16.5907611846924
742817853,-16.9376525878906
742819975,-15.9072914123535
742822706,-15.8267917633057
742840057,-15.448148727417
742842593,-15.6246299743652
742844872,-15.7464303970337
742860151,-16.20290184021
742862674,-16.4227523803711
742880214,-12.398868560791
742882567,-12.3836688995361
742900307,-11.2548532485962
742902541,-11.2071733474731
742920372,-12.1967706680298
742922623,-12.4464626312256
742940452,-14.867486000061
742942640,-15.0085678100586
742944945,-15.1700096130371
742947317,-15.7332954406738
742962787,-17.5852832794189
742964853,-18.3872451782227
742979814,-19.0273971557617
742982872,-18.7006664276123
742999813,-15.4542827606201
743002861,-14.6255779266357
743019807,-14.7270355224609
743022936,-14.5818042755127
743025078,-13.8496437072754
743027311,-13.8048734664917
743039915,-15.3731651306152
743042960,-15.3168659210205
743062279,-15.6816139221191
743065080,-15.3821973800659
743079807,-13.8553409576416
743082237,-13.9593095779419
743099803,-16.1312103271484
743102238,-16.0294342041016
743119803,-14.4780378341675
743122333,-13.8362188339233
743125299,-14.4425783157349
743127329,-15.3265314102173
743139921,-12.6499605178833
743142246,-12.0507526397705
743159782,-14.1180143356323
743162306,-13.8675680160522
743165331,-13.985671043396
743179851,-16.1575717926025
743182247,-16.4093208312988
743199799,-17.6672897338867
743202213,-18.6240615844727
743205401,-18.6830291748047
743222314,-16.3264827728271
743225476,-16.1982097625732
743237567,-17.0589427947998
743239947,-16.9138126373291
743242269,-16.1045303344727
743259804,-14.1878681182861
743262272,-13.314302444458
743265059,-13.6640796661377
743279806,-12.2290658950806
743282237,-10.8985395431519
743284938,-10.8606901168823
743299803,-13.3754148483276
743302239,-13.60178565979
743322334,-9.41638278961182
743324918,-8.11528491973877
743327330,-8.22748851776123
743339919,-6.95142078399658
743342276,-5.93267345428467
743345001,-5.72538280487061
743347351,-5.92299509048462
743362239,-5.64991188049316
743382237,-4.59916543960571
743384983,-3.46786284446716
743387334,-2.52817273139954
743402238,1.09182262420654
743405066,1.86438465118408
743422285,5.91315412521362
743424953,5.8941650390625
743442282,8.57826805114746
743445032,8.47908782958984
743459804,9.68917369842529
743462347,9.79419708251953
743479814,8.51110363006592
743482442,8.64272022247314
743485009,9.02635765075684
743499801,10.4045152664185
743502516,10.5815029144287
743504989,10.3364124298096
743519863,13.9039764404297
743522603,14.3025875091553
743525069,13.9714517593384
743539967,14.2777976989746
743542362,15.7047557830811
743545066,17.036958694458
743559781,14.9495706558228
743562237,15.9598979949951
743565154,17.1567573547363
743579803,11.8276872634888
743599815,13.4497728347778
743602239,13.43590259552
743622282,13.9615774154663
743625218,14.067681312561
743637667,15.2147789001465
743639932,14.2290287017822
743642266,13.6026363372803
743659779,14.7428874969482
743662302,14.6672582626343
743679864,15.3323202133179
743682235,15.584677696228
743685375,15.0660572052002
743699801,14.9508247375488
743702263,14.7082662582397
743704864,14.1082773208618
743719852,13.3640117645264
743722287,12.7496910095215
743724858,12.2487010955811
743727890,12.3648357391357
743739923,14.3625659942627
743742275,14.058144569397
743744864,13.4365930557251
743762307,15.3417406082153
743764842,14.9628133773804
743768009,15.0626163482666
743779829,16.2718868255615
743782239,16.1061000823975
743784968,16.6309719085693
743798132,15.9777202606201
743799804,15.4396677017212
743802242,15.9813585281372
743804959,17.000036239624
743819868,16.1169300079346
743822284,15.9280710220337
743824871,15.9804964065552
743838287,16.7126750946045
743840038,15.6229190826416
743842269,14.4362821578979
743862242,12.5044565200806
743864918,12.6089067459106
743868232,12.7476482391357
743880066,13.6449155807495
743882237,14.0458450317383
743884932,14.2403249740601
743912239,13.5507545471191
743919885,15.0773086547852
743922288,15.0927753448486
743924983,15.320405960083
743940324,14.6028623580933
743942324,14.0615720748901
743945022,13.5731906890869
743959783,14.8733034133911
743962409,13.3839721679688
743965032,13.2159700393677
743980003,14.0317544937134
743982481,13.9791164398193
744002565,16.5026092529297
744005082,16.7544822692871
744007645,17.460901260376
744019848,16.4470748901367
744022310,17.050350189209
744025130,16.9964122772217
744039879,14.8854427337646
744042246,14.7426567077637
744045142,14.6231994628906
744059842,12.0966119766235
744062303,12.666561126709
744064930,13.5703735351563
744067708,13.7793922424316
744082216,13.4754819869995
744099865,14.368968963623
744102220,13.9930400848389
744105230,14.2572526931763
744107457,14.3471908569336
744119848,14.3461294174194
744122264,14.3460826873779
744125302,14.0287837982178
744127535,13.6776695251465
744139884,14.0773468017578
744142262,14.5318393707275
744145371,14.5986375808716
744147846,14.9055233001709
744159807,15.6005773544312
744162333,15.3014316558838
744180045,15.3952550888062
744182247,14.9986534118652
744199966,14.7000570297241
744202281,14.0743207931519
744204874,13.7535829544067
744207980,12.7848224639893
744219890,13.2193212509155
744222276,13.4878358840942
744224926,13.8671274185181
744240137,15.2779703140259
744242250,15.1791019439697
744244987,15.2160615921021
744262287,15.2504692077637
744264884,14.7153034210205
744268146,13.9556741714478
744279936,13.1407947540283
744282246,13.2685804367065
744284931,13.0259199142456
744300026,14.2536163330078
744302247,13.8965997695923
744304944,13.5005226135254
744307340,13.2502565383911
744320231,14.2992877960205
744322271,14.4217367172241
744340212,14.7813749313354
744342252,14.9952917098999
744360149,15.675910949707
744362332,15.2854166030884
744364877,14.7847089767456
744367406,14.2368021011353
744380271,15.0491905212402
744382280,14.6980485916138
744384930,14.2176361083984
744400343,13.9990100860596
744402316,14.1648712158203
744419945,13.5480937957764
744422331,13.8821992874146
744424874,13.5776786804199
744427407,13.1010894775391
744440025,11.6403188705444
744442382,11.7996940612793
744444924,11.9147930145264
744447316,12.0159387588501
744459973,12.664008140564
744462444,12.9780931472778
744464926,12.747594833374
744467342,12.50035572052
744479984,14.0129995346069
744482537,13.9909353256226
744484847,13.899561882019
744502266,16.1439476013184
744505103,15.2676887512207
744507336,15.2975606918335
744519840,20.3752117156982
744522351,20.9552631378174
744524908,21.0844745635986
744527406,21.4226627349854
744540099,17.9122695922852
744542261,18.1298389434814
744562324,15.4715929031372
744564980,14.7702522277832
744567341,13.8555688858032
744579881,13.3151035308838
744582248,12.2372522354126
744599955,9.446946144104
744602246,9.31123065948486
744619876,8.93601512908936
744622288,8.65683174133301
744625103,8.06261253356934
744640084,10.5264692306519
744642297,11.0981187820435
744644870,11.5916213989258
744647320,11.8356056213379
744659968,14.1738243103027
744662247,14.8234510421753
744664930,15.8025960922241
744679853,14.6530618667603
744682249,13.3673162460327
744699820,14.8600816726685
744702250,14.6139087677002
744710169,15.0109491348267
744712255,16.1893272399902
744714873,16.7149543762207
744727647,18.3112888336182
744729872,18.7493228912354
744740100,17.2958030700684
744742300,16.8977432250977
744747733,16.9440231323242
744749853,17.0978088378906
744769921,12.5356922149658
744779967,11.7979230880737
744782351,11.9632844924927
744800049,9.94425582885742
744820126,9.82609939575195
744822405,9.86749744415283
744840210,10.854229927063
744842442,11.139967918396
744844898,11.92564868927
744860208,10.878493309021
744862506,11.5262823104858
744864911,11.6542949676514
744867358,12.4316720962524
744880238,16.4829273223877
744882597,16.1296710968018
744884952,16.2442283630371
744890274,18.6419544219971
744900392,23.3176822662354
744912715,23.3334712982178
744914968,22.9811058044434
744919811,20.7334327697754
744922706,19.7050037384033
744924971,18.3098297119141
744940479,13.9366083145142
744947316,12.7510986328125
744949854,11.9156827926636
744952746,11.6075315475464
744959842,13.0675754547119
744962737,12.6749696731567
744985061,12.1234073638916
744987376,11.6187000274658
744989857,11.1168041229248
745017340,11.655481338501
745039947,12.5208053588867
745079807,18.9360637664795
745122390,12.4381837844849
745224970,12.5746126174927
745274864,15.4597949981689
745277333,15.6330375671387
745312242,17.5945930480957
745335075,14.0109920501709
745337309,13.7824716567993
745394856,16.9166622161865
745397335,16.129566192627
745399783,15.0942335128784
745402499,14.6599798202515
745404956,14.4843816757202
745407364,14.4269981384277
745409862,14.0183572769165
745412540,13.720006942749
745414876,13.5250749588013
745419809,13.1973972320557
745422579,13.7977390289307
745424870,13.8930387496948
745427334,14.0336570739746
745442575,14.5713939666748
745444884,14.9275732040405
745467331,19.7854919433594
745469920,20.7315578460693
745472695,20.7624454498291
745477332,20.5584735870361
745479832,19.9819107055664
745489808,16.1583213806152
745492721,15.4806489944458
745494921,15.7364263534546
745497333,15.8451538085938
745499836,15.5556211471558
745502243,14.930513381958
745504979,14.6103620529175
745507335,14.9456949234009
745509807,15.1839714050293
745512244,15.5117874145508
745514988,15.2990665435791
745517352,14.6356830596924
745519807,14.2952527999878
745522299,14.2667016983032
745525043,14.9362783432007
745527333,16.3142318725586
745529815,18.000732421875
745532292,18.8082466125488
745535195,18.0406379699707
745537350,17.3162994384766
745539896,16.9647979736328
745542247,16.2463130950928
745545145,15.4566221237183
745547309,15.6887006759644
745549805,15.7052755355835
745552446,15.0506639480591
745555183,15.194354057312
745557317,15.606556892395
745559784,14.9294738769531
745562262,14.0329866409302
745565166,13.4740562438965
745567375,13.0655212402344
745569920,13.0038146972656
745572241,13.0983190536499
745575215,13.5198755264282
745577333,13.9223117828369
745579807,14.1411581039429
745582243,14.1545991897583
745585251,14.1764125823975
745587481,13.7995262145996
745599811,14.6568994522095
745602244,15.2400903701782
745605337,14.8514041900635
745622299,15.6238021850586
745625272,15.3620719909668
745627535,15.1820793151855
745629827,15.2642698287964
745632241,15.4245615005493
745659805,17.5815887451172
745662313,17.8734588623047
745665429,17.9617176055908
745667557,18.3395729064941
745669902,19.0885639190674
745679786,19.8552799224854
745682269,19.4072189331055
745699788,17.2141361236572
745702270,16.3429698944092
745704985,15.022120475769
745719803,15.4315395355225
745722324,14.9580450057983
745724875,14.1412363052368
745739927,16.639575958252
745742276,16.0229949951172
745744967,15.1754312515259
745747814,14.794584274292
745759961,14.5802125930786
745762304,15.2570743560791
745765045,15.6754770278931
745780027,16.5500679016113
745782286,17.411808013916
745802244,15.7581949234009
745805116,16.0299968719482
745820180,16.1642799377441
745822272,15.9219636917114
745824958,16.2553653717041
745827336,16.8536128997803
745830277,17.5321407318115
745832219,18.3960437774658
745840262,17.5952625274658
745842257,17.2322483062744
745844973,16.6430625915527
745862274,16.9257144927979
745880319,15.2223310470581
745882264,15.0104675292969
745884949,15.2719926834106
745900333,16.5747146606445
745902305,16.9121036529541
745920043,16.9216575622559
745939942,14.1642036437988
745942460,13.829665184021
745945002,13.7143468856812
745947584,13.8960790634155
745959984,14.0326929092407
745962550,14.0628223419189
745982302,14.8641672134399
745984995,15.2886800765991
745987636,15.5003929138184
745997669,16.4718132019043
746029847,11.7715482711792
746032266,11.9143772125244
746045141,14.0560617446899
746047357,14.6506404876709
746049827,14.8537645339966
746052355,14.8637981414795
746055179,14.7996883392334
746099845,13.9632110595703
746102264,13.7844295501709
746105383,13.4634466171265
746119829,14.1789445877075
746140213,13.7863864898682
746142295,14.1925668716431
746159842,12.0104789733887
746162258,12.3749618530273
746164863,13.2702779769897
746179844,14.5457668304443
746182267,14.6573839187622
746185014,14.3042640686035
746199857,15.1432638168335
746202263,15.3323173522949
746218207,13.8025512695313
746219827,13.4778633117676
746222319,13.5784358978271
746224885,13.6451416015625
746239888,14.6745328903198
746242327,14.4904985427856
746259802,16.5038299560547
746262321,16.7444934844971
746264888,16.540735244751
746269896,14.9269523620605
746272286,14.0276002883911
746274855,13.6286640167236
746279869,14.6214847564697
746282292,15.3667879104614
746284893,15.3553762435913
746299940,13.717432975769
746302261,14.9584894180298
746318291,15.2993593215942
746320028,15.572117805481
746322320,16.0723896026611
746340113,15.0306921005249
746342265,14.919246673584
746359848,15.3604755401611
746362335,15.6959104537964
746379812,14.8780059814453
746382297,14.453049659729
746384900,14.561653137207
746399875,15.1403532028198
746402372,14.4571371078491
746419835,13.4207744598389
746422436,13.9778165817261
746424886,14.8165330886841
746427398,15.2100839614868
746439939,17.1849708557129
746479829,15.7016582489014
746482264,15.9235973358154
746499811,16.236759185791
746502264,16.1696853637695
746505101,16.988697052002
746522321,14.7317399978638
746540059,14.6756782531738
746542291,14.6318969726563
746579899,14.9203929901123
746582286,15.1425724029541
746585100,15.4149875640869
746599830,14.6178331375122
746602267,15.4516687393188
746619917,15.6006774902344
746622364,14.9980764389038
746624940,14.5074090957642
746640151,14.502739906311
746670132,16.2949733734131
746672237,16.5624523162842
746674900,16.6619548797607
746682241,16.0323181152344
746684946,15.6669130325317
746687909,14.9441595077515
746702236,15.5082750320435
746705095,14.9330110549927
746707922,14.8339109420776
746709832,14.9110431671143
746730166,13.7752828598022
746732340,13.7979125976563
746735117,14.1327171325684
746750141,13.9892139434814
746752348,13.7862482070923
746754860,13.8136682510376
746760090,13.654109954834
746762328,13.8820152282715
746780250,14.2240600585938
746782334,14.3350610733032
746784972,13.9882326126099
746800256,16.1753177642822
746802282,16.1771354675293
746820266,14.9838361740112
746822319,16.0217800140381
746824938,17.3115711212158
746827358,17.1904182434082
746835096,19.0355796813965
746837482,19.2247371673584
746860295,19.5845260620117
746862297,18.8636741638184
746864896,18.4952812194824
746867527,18.369068145752
746880326,18.4701824188232
746882312,17.6047592163086
746884935,17.2429122924805
746900060,14.9724178314209
746902401,14.5309972763062
746904987,13.7762470245361
746922492,13.663966178894
746924955,14.1757011413574
746942561,13.7671213150024
746944993,14.2613773345947
746959812,15.0884008407593
746962314,14.9626922607422
746965036,15.5540494918823
746979892,16.2645702362061
746982285,16.1565685272217
746999971,17.4210147857666
747002264,17.4512233734131
747005088,17.9525089263916
747020877,17.6197948455811
747023306,18.4544525146484
747026108,18.1359596252441
747040957,18.2679634094238
747043279,17.9601421356201
747060852,15.9763383865356
747063305,15.2103090286255
747066274,14.8494606018066
747068317,14.7750253677368
747080922,14.3851680755615
747083244,14.6368751525879
747100944,16.9202880859375
747103247,17.3497486114502
747106452,16.8707180023193
747120945,13.999119758606
747123323,13.7710361480713
747140946,13.9390602111816
747143286,13.772364616394
747160974,13.9513301849365
747163341,14.5171575546265
747180865,15.2998247146606
747183249,15.2651863098145
747200827,16.578577041626
747220908,16.7811107635498
747223344,17.2603321075439
747241090,16.8516635894775
747261073,16.0706062316895
747263288,15.8753623962402
747281153,16.3708820343018
747301147,15.4139528274536
747303289,15.0150136947632
747306115,14.2926416397095
747321229,12.765079498291
747341396,13.5648746490479
747343614,14.3123998641968
747360819,15.3914747238159
747380840,15.7351846694946
747383572,15.5331974029541
747386051,16.0038890838623
747403719,16.0330486297607
747406085,16.4065055847168
747420902,15.6460247039795
747441068,14.7665128707886
747443650,14.527904510498
747445930,14.2792997360229
747460844,13.7195987701416
747463752,14.035325050354
747465932,13.9568519592285
747468356,13.0785827636719
747470792,13.3105058670044
747480840,16.2444114685059
747483827,16.2300148010254
747485931,16.219799041748
747503310,16.4328784942627
747506085,16.0390510559082
747508318,15.9946928024292
747520812,14.3578577041626
747523415,14.4003477096558
747540991,13.9665174484253
747543284,14.7445135116577
747546007,14.9359273910522
747548315,15.180157661438
747563367,16.0221996307373
747570848,18.0815696716309
747573215,18.2486114501953
747580811,17.2631702423096
747583256,17.7774620056152
747716082,16.6957130432129
747718815,17.183443069458
747720946,17.2161884307861
747723475,17.4104290008545
747725929,17.8973941802979
747728885,18.6976337432861
747731044,19.5106983184814
747733329,20.1588935852051
747735879,20.1534767150879
747738340,20.2687397003174
747741030,20.3241157531738
747743258,20.6444206237793
747745869,21.5814552307129
747748367,21.1057319641113
747751051,20.6752586364746
747753408,21.0556411743164
747755876,20.9225463867188
747758421,21.1038856506348
747761089,21.5401668548584
747763354,21.6840324401855
747765845,21.6978302001953
747768422,21.4847717285156
747771131,20.3231201171875
747781166,17.0017585754395
747783429,16.7816638946533
747801215,13.5584306716919
747803501,12.8649301528931
747821251,12.9546127319336
747823587,11.8207330703735
747841264,14.3465967178345
747843668,14.7655916213989
747860978,14.7276945114136
747863748,15.536283493042
747865873,16.9038581848145
747868343,17.0856342315674
747880879,16.2758331298828
747883827,15.680926322937
747885929,15.5819358825684
747900918,14.5717287063599
747903824,15.4984350204468
747905964,16.4016742706299
747920929,18.4436302185059
747936098,17.5938453674316
747938315,18.4154796600342
747940968,18.7478218078613
747943932,19.0292167663574
747960979,18.3333415985107
747963231,17.3718528747559
747981019,14.6008329391479
748000787,13.6412315368652
748003285,13.7001047134399
748006184,13.6681299209595
748021067,13.6765213012695
748023292,13.5796775817871
748041078,14.2974319458008
748043254,14.3529663085938
748058422,13.9302988052368
748060811,14.6745691299438
748080871,13.8354768753052
748083246,14.4658250808716
748100809,15.4292945861816
748103257,15.3419818878174
748120856,16.7233963012695
748123289,17.3684768676758
748125942,18.1931762695313
748140930,17.5885353088379
748143252,17.8906192779541
748146136,18.4329986572266
748160815,17.2779655456543
748163230,16.9856700897217
748165944,17.0308456420898
748183248,16.0780735015869
748186030,16.3758239746094
748200811,15.4265022277832
748203248,14.7713994979858
748223292,13.9415817260742
748226038,14.109881401062
748228890,14.2335596084595
748241022,14.8788166046143
748243255,14.191349029541
748246118,14.0959739685059
748260925,16.2927932739258
748263294,15.7818431854248
748281019,15.4983777999878
748283247,15.8117561340332
748301079,16.0867729187012
748303261,15.9162483215332
748305974,15.8731260299683
748308341,16.0013313293457
748321174,17.8096981048584
748323291,18.1911354064941
748325897,17.7806415557861
748328409,16.6141986846924
748341465,16.3106937408447
748343255,16.4020080566406
748345992,16.3492298126221
748363336,16.1201362609863
748366064,15.0579357147217
748383429,15.6313581466675
748385945,15.0971660614014
748400819,13.9903354644775
748403489,14.4437303543091
748406030,14.5283679962158
748420878,13.6823253631592
748423584,14.2739562988281
748440950,15.1895084381104
748443318,15.2473306655884
748460823,15.3357677459717
748463247,15.4013204574585
748465974,16.0080680847168
748468337,16.8315677642822
748470816,17.1047897338867
748480824,15.5629072189331
748483247,15.8529577255249
748486059,16.5892353057861
748500812,15.7155790328979
748503249,16.2740421295166
748506140,16.2447090148926
748520840,14.6811084747314
748523286,14.8723001480103
748526226,15.6931819915771
748541049,13.1298780441284
748543281,13.4271440505981
748546219,14.4726123809814
748548647,14.9987678527832
748560827,14.1541728973389
748563234,14.9067392349243
748566299,15.0585193634033
748583246,16.0606727600098
748586384,15.9081945419312
748600811,15.0187540054321
748603248,14.9437208175659
748606405,14.7356882095337
748620857,14.4025592803955
748623291,13.7924957275391
748625871,13.6376829147339
748638906,15.4023427963257
748640955,14.4465599060059
748643283,14.065541267395
748645874,14.7495765686035
748660813,15.8752136230469
748663222,15.7801237106323
748680865,14.3563423156738
748683246,14.2127523422241
748685886,14.3261594772339
748700931,14.3116626739502
748703246,14.5288639068604
748706106,15.3279914855957
748720995,15.4609470367432
748723339,15.8063993453979
748725884,15.8181982040405
748741078,16.648645401001
748743303,16.653341293335
748745865,17.0259304046631
748749105,17.2911338806152
748761139,16.3838138580322
748763315,16.8936367034912
748765874,16.6400318145752
748781151,16.092809677124
748783246,15.7713108062744
748785954,15.1633806228638
748801190,13.276195526123
748820875,12.6908874511719
748823341,13.0262680053711
748825877,13.4691028594971
748828644,13.9206981658936
748843321,14.9112138748169
748845877,14.2237157821655
748860814,16.3643054962158
748863357,16.9196338653564
748880855,15.4899272918701
748883453,15.9122447967529
748885876,15.9826564788818
748900867,16.281192779541
748903522,16.7320594787598
748906110,16.9850616455078
748908778,16.7372741699219
748920906,16.6958160400391
748923613,17.1369380950928
748925885,17.5504837036133
748940927,15.5583992004395
748943359,15.754298210144
748945872,16.0574817657471
748960958,14.821756362915
748963317,14.3332805633545
748965848,14.807806968689
748968860,14.7312364578247
748980970,15.8642206192017
748983248,15.745924949646
749001010,15.5803241729736
749003279,15.5480585098267
749020799,13.784441947937
749023379,13.9334478378296
749026030,13.8366107940674
749041073,13.6275625228882
749043294,13.5435132980347
749046122,13.3966646194458
749063306,14.0706615447998
749065863,14.8556442260742
749068787,15.1672620773315
749080856,15.2761039733887
749083285,15.9622936248779
749101162,16.2291450500488
749103286,16.3760070800781
749120854,16.6727390289307
749123378,16.9190216064453
749125887,17.1870174407959
749140939,16.6732959747314
749143317,17.5081539154053
749145857,17.222635269165
749163323,16.6406784057617
749165942,16.4561882019043
749183255,14.382152557373
749201003,11.8220186233521
749221035,12.8248176574707
749223345,12.6063146591187
749225936,12.5801630020142
749241452,13.2438497543335
749243288,13.2042827606201
749245883,14.0046157836914
749261540,14.8957166671753
749263301,16.1990585327148
749265877,17.258508682251
749268369,18.0493412017822
749281446,20.8173160552979
749283234,20.7298278808594
749301492,19.6098747253418
749303232,19.4594993591309
749306088,19.4502906799316
749308324,18.4023418426514
749321613,17.4470558166504
749323352,17.5822601318359
749325938,16.8109378814697
749341615,15.4984312057495
749343337,14.7510347366333
749345932,14.1669816970825
749363429,11.6970529556274
749365874,11.9713449478149
749368451,11.7021169662476
749380847,10.04625415802
749383525,9.72366905212402
749385892,9.49838924407959
749400914,10.8058023452759
749403257,10.6692638397217
749406111,11.3644399642944
749423332,16.1452655792236
749425938,15.7031803131104
749428328,15.2025718688965
749441068,13.9850797653198
749443298,13.9404735565186
749463282,16.4915904998779
749465882,15.9310483932495
749468376,15.8185033798218
749480851,19.4382209777832
749483256,19.8091869354248
749485933,20.8697986602783
749488390,21.4721183776855
749491014,21.8808078765869
749500936,20.1787605285645
749503258,20.7454605102539
749506113,20.9271392822266
749508348,20.5470104217529
749520846,17.968334197998
749523349,17.6447219848633
749541088,15.1518974304199
749543262,14.1877517700195
749563306,8.91999530792236
749581016,10.250696182251
749583255,10.2070875167847
749585986,9.93580627441406
749600902,11.5449409484863
749603260,11.6223945617676
749623345,11.5422897338867
749625880,13.1973085403442
749641064,16.9820384979248
749643268,15.4567394256592
749660857,22.7454242706299
749663299,23.3366928100586
749665934,24.7218017578125
749680918,27.5207672119141
749683289,26.4644031524658
749685896,25.2063255310059
749701031,18.0174350738525
749703307,17.1401767730713
749745886,11.0547885894775
749748386,11.358660697937
749823823,16.3392963409424
749825879,16.7685794830322
749828419,17.7145175933838
749838350,19.1025791168213
749868329,18.8905162811279
749870821,18.1995716094971
749876089,18.1040477752686
749878322,17.730640411377
749888326,16.2978782653809
749890820,16.1945838928223
749918348,17.226879119873
749994128,13.6881589889526
750120874,14.7118921279907
750128705,13.830361366272
750130876,13.2505569458008
750176157,17.4451713562012
750196167,14.7024774551392
750198404,14.0981636047363
750200881,13.9525728225708
750203499,14.7866992950439
750206202,16.1722640991211
750208350,16.0832614898682
750211072,15.411452293396
750213317,14.4462900161743
750216204,12.3884830474854
750218346,11.9721231460571
750220966,13.5187902450562
750223347,14.1836023330688
750225938,14.5705614089966
750228508,15.0157480239868
750231012,13.9159622192383
750233411,12.7371187210083
750235934,12.6475048065186
750238414,12.5101833343506
750241037,13.0069379806519
750243387,14.5618934631348
750246222,15.4394760131836
750248400,15.7911949157715
750251074,15.7795114517212
750253425,15.1953296661377
750255951,15.323920249939
750258456,15.7776165008545
750261124,15.9042806625366
750263464,16.7795581817627
750265937,17.7122249603271
750268457,17.5771331787109
750271167,18.017448425293
750273406,18.4607334136963
750276269,18.4328231811523
750278400,19.4122562408447
750281217,20.2856521606445
750283453,20.9638004302979
750285939,21.3091468811035
750288378,21.0729541778564
750290914,20.6913356781006
750293495,19.8640937805176
750295988,19.8601226806641
750298377,19.7468166351318
750300875,19.3609771728516
750303541,19.653299331665
750305948,19.6614894866943
750308374,19.4825839996338
750310988,19.1555557250977
750313567,19.2456760406494
750315988,18.9731140136719
750318380,17.7630596160889
750320883,17.1879978179932
750323607,17.278507232666
750325992,16.510913848877
750328431,15.3911113739014
750330913,15.5312910079956
750333983,15.3323574066162
750335974,14.4524211883545
750338413,14.1242294311523
750340876,14.4865093231201
750343691,14.4096803665161
750346046,13.9371070861816
750348401,14.0898675918579
750350874,14.187891960144
750353646,14.437819480896
750355948,14.7587890625
750358459,15.5515537261963
750363701,16.2282810211182
750365997,16.0398502349854
750368473,15.4905700683594
750370857,15.3841829299927
750374041,15.1137704849243
750376148,14.3612794876099
750378380,14.928279876709
750380926,15.5124759674072
750383997,15.5230026245117
750385916,15.8335886001587
750388437,15.6925182342529
750390878,15.003607749939
750394033,14.2307376861572
750395951,14.3760643005371
750398390,14.8855648040771
750400872,15.078221321106
750403792,15.6258249282837
750420903,15.6837759017944
750423338,15.699779510498
750426077,15.6886529922485
750441106,14.2396211624146
750443338,13.4076471328735
750466257,15.0276346206665
750468402,15.5871267318726
750470870,16.7679805755615
750480932,18.8184623718262
750483313,18.7579765319824
750486292,18.3201656341553
750488400,18.5648803710938
750500874,19.2292861938477
750503337,19.2016410827637
750510983,18.6891212463379
750513317,18.3055744171143
750516663,17.4700908660889
750518378,16.3097553253174
750520886,15.9957275390625
750523330,15.9149856567383
750543317,13.8482208251953
750546756,14.3235216140747
750560880,13.8279705047607
750563348,14.074426651001
750580957,14.6887693405151
750583330,14.3864183425903
750618715,16.5204429626465
750620876,16.1043319702148
750623320,16.0712242126465
750626006,16.1289901733398
750640881,15.540301322937
750660961,16.1515846252441
750681023,17.6441631317139
750683320,17.5522232055664
750701063,16.5113620758057
750703320,15.7653379440308
750706197,15.2693481445313
750721071,15.5463542938232
750723291,15.8452968597412
750741111,16.2474250793457
750743322,15.4808683395386
750761150,15.2706308364868
750763407,15.1917743682861
750788439,15.1230134963989
750790947,14.6620998382568
750813605,16.8259181976318
750816104,16.995584487915
750818378,16.7768058776855
750833722,15.7535753250122
750840878,16.1513500213623
750846223,14.8251237869263
750848409,15.1370639801025
750863783,15.7866010665894
750866117,15.3548498153687
750868406,14.8907661437988
750880945,16.7763366699219
750883795,16.0045928955078
750886191,15.7782421112061
750888398,15.7077512741089
750900875,16.3633327484131
750903829,16.6524276733398
750920882,15.9151706695557
750923845,16.0071487426758
750926065,16.2912101745605
750940893,16.0819396972656
750943443,16.623966217041
750948375,16.4276008605957
750968581,17.5306301116943
750970939,17.2595901489258
750973487,17.800163269043
750980946,17.2904758453369
750983491,17.4328441619873
751000983,14.6337461471558
751003501,14.1071805953979
