Time,vcu.INS.az
668700878,-0.537408828735352
668703159,-0.731644332408905
668705881,-0.395184814929962
668708114,-0.267873734235764
668720959,-1.73924243450165
668723242,-1.67054152488709
668741038,-1.61776828765869
668743321,-1.86253452301025
668745728,-2.44255375862122
668748120,-2.47324967384338
668758229,-1.90489077568054
668761036,-1.60777390003204
668763406,-1.90419828891754
668781064,0.209141954779625
668783331,-0.0294630005955696
668785687,0.0737011730670929
668800614,2.58512735366821
668803415,2.79512286186218
668820615,4.82912111282349
668840729,3.09233617782593
668843537,2.99769759178162
668863455,0.564542651176453
668880615,-1.47469353675842
668883557,-1.60313904285431
668885687,-1.51039266586304
668900613,-2.58238220214844
668920612,-4.05488204956055
668923706,-3.75425934791565
668925726,-3.60388731956482
668928124,-3.76862192153931
668940724,-1.36668336391449
668943174,-0.945903658866882
668945788,-0.905755639076233
668963240,-0.867176532745361
668983127,-0.165675088763237
668998198,2.66585302352905
669000585,2.76321125030518
669003206,2.32777118682861
669023216,2.25103354454041
669040691,1.61838781833649
669058352,0.757725059986115
669060583,0.488386392593384
669063264,0.065441370010376
669080594,-0.631265640258789
669100589,-2.18257403373718
669103227,-2.26787972450256
669105812,-2.266028881073
669120560,-3.04674124717712
669123314,-2.89196825027466
669140681,-3.08623576164246
669143391,-2.73530721664429
669145675,-2.86100649833679
669148589,-3.03291988372803
669160563,-1.75692963600159
669163472,-1.72366690635681
669165621,-2.02880787849426
669168681,-1.03485822677612
669178726,1.33427619934082
669180605,1.2363555431366
669183363,1.55460572242737
669213337,5.99010562896729
669215677,5.72677803039551
669218139,5.40855360031128
669223333,3.93318057060242
669225678,3.76616477966309
669670832,-0.821523368358612
669673049,-1.01476991176605
669685733,-0.983222007751465
669688188,-0.946254312992096
669690904,-0.593283116817474
669693112,-0.328378677368164
669695769,-0.000570908188819885
669718139,-0.380233228206635
669738184,-0.835419654846191
669745783,-0.778335273265839
669761176,-1.73775219917297
669763141,-1.79487133026123
669771218,-0.736551761627197
669773024,-0.457837402820587
669778113,-0.527764022350311
669781258,-0.0370225459337235
669823224,0.544907093048096
669828213,0.594385743141174
669830630,0.749410390853882
669833268,0.970380246639252
669835794,0.791769504547119
669890615,0.026989221572876
669913049,-0.677890062332153
669915788,-0.978105068206787
669920656,-1.66214179992676
669923093,-1.40903186798096
669930612,-1.28265845775604
669933124,-1.10421812534332
669935905,-1.25088024139404
669938159,-1.40670824050903
669940775,-1.2286331653595
669948403,-1.08450436592102
669950593,-0.910052418708801
669968330,-1.32116520404816
669973069,-0.881516933441162
669975998,-0.756186544895172
669988406,1.18983566761017
669990589,1.45983028411865
670018451,1.9214494228363
670020618,1.66465711593628
670023147,1.08786201477051
670028309,0.571822285652161
670033092,0.222449764609337
670036180,0.451137602329254
670045677,0.33251965045929
670050618,-0.195123568177223
670063069,-0.637970626354218
670068666,-0.829636573791504
670070620,-0.603415071964264
670073054,-0.344150543212891
670083052,-0.413068115711212
670085692,-0.661675572395325
670093110,0.0407130271196365
670095742,0.132672905921936
670098641,0.272683560848236
670113062,-1.60567653179169
670133088,-0.00881008803844452
670140721,0.65938812494278
670143057,0.701569318771362
670148746,0.905549287796021
670183106,-0.194754540920258
670185733,-0.0967380702495575
670188879,-0.150934487581253
670190734,-0.0752175152301788
670193118,0.0955489873886108
670195663,0.400668501853943
670198808,0.675694167613983
670200753,0.525525212287903
670203146,0.402699112892151
670205888,0.735885202884674
670208330,0.944310307502747
670210800,0.611761629581451
670213261,0.733363509178162
670215762,0.962732553482056
670218883,0.764577984809875
670220844,0.706345617771149
670223156,0.964515805244446
670225741,0.968568205833435
670228417,0.522549152374268
670230892,0.306312441825867
670233163,0.323922395706177
670235747,0.356277137994766
670238332,0.1834886521101
670240937,-0.0360677689313889
670243197,-0.100825384259224
670245677,-0.0172335207462311
670263240,-0.479412108659744
670265682,0.0358472168445587
670268377,0.171972379088402
670270622,0.377794653177261
670273272,0.412765979766846
670275890,-0.0931259840726852
670278131,-0.242707788944244
670280643,0.114754967391491
670283321,0.357077658176422
670285758,0.0500946044921875
670288176,-0.136263489723206
670290642,-0.0405780673027039
670293365,0.015009306371212
670323482,0.21912482380867
670325738,0.157492399215698
670340779,0.405904531478882
670343574,0.276803433895111
670348446,0.425953179597855
670350644,0.594271421432495
670353618,0.755830883979797
670355740,1.02993655204773
670358454,1.35092508792877
670360620,1.2629702091217
670363643,0.99483859539032
670365678,1.01848065853119
670373125,0.826421797275543
670375911,0.877651810646057
670378296,0.874485671520233
670380626,0.862736165523529
670383037,0.80560040473938
670385654,0.661798596382141
670388491,0.547488331794739
670390597,0.332656621932983
670393755,0.341887533664703
670395664,0.789582490921021
670398348,1.09036493301392
670400621,1.02108430862427
670403056,0.843739986419678
670405917,0.661145091056824
670408370,0.213187411427498
670410819,0.0496708601713181
670413054,0.0718210935592651
670415683,-0.235728606581688
670418441,-0.61865758895874
670420618,-0.752122640609741
670423131,-0.59650993347168
670425736,-0.519848585128784
670428133,-0.45853590965271
670430638,-0.404915422201157
670433076,-0.136222526431084
670435745,-0.13130809366703
670440826,0.115510866045952
670443059,0.314119338989258
670445775,0.0398669317364693
670448345,-0.00854697078466415
670460617,-0.341495215892792
670463095,-0.127333834767342
670480618,-0.899214029312134
670483053,-0.783755302429199
670485952,-0.586481809616089
670488388,-0.257760405540466
670520618,-0.169461965560913
670540717,-0.0383488088846207
670543060,0.0930271223187447
670560604,0.886617660522461
670568616,0.612208425998688
670580652,1.09785187244415
670583072,0.952893495559692
670585766,0.63699471950531
670600728,0.645723342895508
670603052,0.689621686935425
670605785,0.485691845417023
670608694,0.424134403467178
670620821,-0.143451631069183
670623111,0.169962123036385
670625675,-0.091979056596756
670650914,-0.819163858890533
670660918,-0.980499148368835
670663084,-1.46830868721008
670665743,-1.69726896286011
670668121,-1.43098151683807
670680926,-0.667517960071564
670683054,-0.829816818237305
670685682,-0.730105757713318
670688253,-0.760231494903564
670700932,-0.919366359710693
670703050,-0.931947469711304
670720967,1.32263600826263
670723123,1.46542155742645
670725784,1.15600800514221
670728220,0.530645966529846
670740985,0.183662280440331
670763079,0.862492501735687
670765794,0.858420073986053
670768123,1.27569258213043
670771110,1.78813362121582
670780818,1.71732139587402
670800902,0.0838196650147438
670803256,-0.075376957654953
670805886,0.14057782292366
670808120,0.132380336523056
670820719,-0.0295976102352142
670823319,-0.0376004725694656
670828163,-0.447538316249847
670830753,-0.474882274866104
670860733,-1.70281374454498
670863120,-1.67892694473267
670865677,-1.13257801532745
670873054,-1.211146235466
670875734,-1.04133033752441
670883051,-0.616354048252106
670885783,-0.677067935466766
670900692,-1.09811222553253
670903053,-1.25105404853821
670920768,-0.253092706203461
670923110,-0.0218013823032379
670940851,1.3331892490387
670943056,1.50892388820648
670960735,0.795663714408875
670963052,0.555676817893982
670980651,0.0616052001714706
670983080,-0.169328212738037
670985986,-0.0752036273479462
670988280,0.112323977053165
670990694,0.174257040023804
671000730,0.26970112323761
671020622,-1.44932234287262
671023119,-1.56392741203308
671038447,-1.68765449523926
671040701,-1.4268262386322
671043060,-1.20568382740021
671045676,-1.40725767612457
671060787,-1.22063720226288
671063110,-1.51101422309875
671065653,-1.28437197208405
671078483,-1.27549171447754
671080681,-1.11106944084167
671083082,-0.731615662574768
671098563,0.929551362991333
671100666,1.28870415687561
671103053,1.71965909004211
671120743,1.49116921424866
671140829,3.95019268989563
671143106,3.32026600837708
671145781,2.48209452629089
671148121,2.07306289672852
671160905,1.60557591915131
671163117,0.923972547054291
671180985,-0.957099795341492
671183200,-1.03342711925507
671200982,-0.949773073196411
671203279,-0.749859809875488
671205887,-0.684931337833405
671208122,-0.77178955078125
671221064,-0.76127815246582
671223362,-0.817320108413696
671241233,0.282190829515457
671243442,0.138603806495667
671263518,1.63625025749207
671265683,1.44350504875183
671283515,1.0896623134613
671285690,0.696687757968903
671288253,0.636315703392029
671298343,0.863524258136749
671300596,0.820703983306885
671303491,0.807323098182678
671318351,0.150074884295464
671320627,0.564131081104279
671323572,0.758372783660889
671340710,-0.155431926250458
671343496,-0.275618493556976
671345777,-0.319108635187149
671348398,-0.721885144710541
671360627,-0.76783561706543
671363610,-0.200394093990326
671380640,-0.584907531738281
671383064,-0.253607392311096
671403151,0.418962150812149
671405905,0.63465803861618
671408461,0.972053050994873
671423230,0.572643876075745
671440687,-0.112750828266144
671443122,-0.301705688238144
671458140,-0.10172763466835
671460629,-0.285283148288727
671463211,-0.0796893239021301
671466133,-0.0290840566158295
671478140,0.865562081336975
671480633,1.4118105173111
671483288,1.73874592781067
671486223,1.26749205589294
671500634,1.75327277183533
671520633,1.05939972400665
671523261,0.680035352706909
671526375,0.590387940406799
671538558,-0.460247278213501
671540784,-0.0898723602294922
671543332,0.221544459462166
671560634,-0.0868460834026337
671563258,-0.0763805210590363
671580602,-1.94470703601837
671583345,-1.76530647277832
671600598,-2.46532440185547
671603414,-2.39746189117432
671605784,-2.5084433555603
671608848,-2.0469868183136
671623310,-0.409414708614349
671640822,0.194207116961479
671643388,0.493380397558212
671658146,0.888795137405396
671660719,0.793422102928162
671663284,0.94763171672821
671665685,0.933412432670593
671668139,1.04193294048309
671678145,1.04891896247864
671680795,1.08005583286285
671683251,0.932547092437744
671685740,0.67418384552002
671700892,-0.335701942443848
671703340,-0.465863674879074
671720618,-1.13222181797028
671741044,-0.764671504497528
671743512,-1.26018595695496
671760597,-1.63520884513855
671763592,-1.27335345745087
671780620,-1.12305295467377
671783661,-1.0711852312088
671785719,-1.06598949432373
671788250,-0.894976735115051
671798158,-0.295946806669235
671800620,-0.225792124867439
671803660,-0.801605641841888
671818183,1.33488702774048
671840822,1.59533333778381
671843767,1.18067240715027
671858123,1.11320018768311
671860618,0.339936792850494
671863083,0.0592302829027176
671865890,0.0739669054746628
671878138,-0.88803243637085
671880618,-1.16913199424744
671883051,-0.969278693199158
671900621,-0.22771155834198
671903052,-0.431873857975006
671906012,-0.569397807121277
671920619,-0.264433622360229
671923112,-0.709625422954559
671946044,0.153900995850563
671948144,-0.147027969360352
671960598,-1.30629301071167
671963147,-1.04897117614746
671980619,1.02766346931458
671983054,1.28893864154816
671986118,1.24342238903046
671988217,1.4553599357605
672006205,1.8763599395752
672008147,1.92526233196259
672028455,-0.040928453207016
672030676,0.337165951728821
672033043,0.363005965948105
672040807,-0.570622861385345
672043041,-0.859769105911255
672046375,-0.874545216560364
672060634,-0.826034128665924
672063107,-0.78446888923645
672065865,-0.935336232185364
672078553,-0.830888152122498
672080665,-0.536954522132874
672083087,-0.439752846956253
672098166,0.00508661568164825
672100666,-0.251673638820648
672103070,-0.314024984836578
672105851,0.243690967559814
672120634,0.528123438358307
672140763,0.245878994464874
672143123,0.255637854337692
672160751,1.22393071651459
672163166,1.298588514328
672165886,1.36397480964661
672168139,1.17306196689606
672180834,0.0714364126324654
672183068,0.102778419852257
672185799,0.0707971751689911
672200932,-0.736426949501038
672203065,-1.00285768508911
672205880,-1.17491972446442
672220668,0.197964146733284
672223123,-0.190074414014816
672225961,-0.388545572757721
672241084,0.0733559802174568
672243103,0.48072412610054
672260630,0.26300311088562
672263180,0.276974439620972
672265932,-0.238143086433411
672280633,-0.227682560682297
672283253,-0.453469663858414
672285829,-0.471154421567917
672303352,-0.960950314998627
672305908,-0.686643302440643
672308137,-0.737733721733093
672323432,-0.995391011238098
672325884,-1.08789193630219
672338296,-0.559756100177765
672340706,-0.399684250354767
672343069,-0.194837659597397
672360632,0.211797282099724
672363595,0.235774755477905
672366049,0.150068163871765
672380622,0.551581501960754
672383134,0.779023289680481
672386155,1.06328642368317
672400621,0.650794982910156
672403095,0.813562989234924
672406150,0.831174552440643
672420610,0.11398608982563
672423154,0.335037231445313
672438385,-0.051524393260479
672440764,-0.267277777194977
672443139,0.0340025126934052
672446310,0.239335387945175
672460576,-0.0966496765613556
672463144,-0.0932520180940628
672480580,0.492412716150284
672483128,0.358419716358185
672485680,0.0835171937942505
672500636,1.09309446811676
672503067,1.28003835678101
672506396,0.860788762569427
672520633,-0.0344780087471008
672523123,0.0176419764757156
672525690,0.347093194723129
672528741,0.188543274998665
672540837,0.205634891986847
672543071,0.221677392721176
672545691,-0.0128974914550781
672558650,-0.0131217241287231
672560609,0.38439068198204
672563129,0.342103600502014
672580680,0.209180995821953
672583066,0.0512416362762451
672600614,0.152300670742989
672603067,-0.289477378129959
